#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636579763555584.000000,0.000000,0.000000,18.385304,3.828547,0.001882,5.829510,3.076033,0.001160,25.944978
1403636579813555456.000000,0.000000,0.000000,17.241948,4.061743,0.057651,2.498896,4.924238,0.000582,23.901647
1403636579863555584.000000,0.000000,0.000000,16.935933,4.306079,0.049450,1.903195,2.921420,0.000524,24.098970
1403636579913555456.000000,0.000000,0.000000,17.543786,5.754316,0.041731,1.637796,3.099729,0.000597,25.800663
1403636579963555584.000000,0.000000,0.000000,16.198075,4.008028,0.046773,2.332098,5.973469,0.594908,23.588250
1403636580013555456.000000,0.000000,0.000000,18.228112,3.765585,0.052327,3.922306,5.055536,0.000796,34.125787
1403636580063555584.000000,0.000000,0.000000,16.835103,5.480455,0.070331,2.852889,5.525329,0.000734,33.320884
1403636580113555456.000000,0.000000,0.000000,16.876012,3.471251,0.051987,1.539353,3.205263,0.000497,28.319055
1403636580163555584.000000,0.000000,0.000000,17.498304,3.179387,0.056369,1.237793,3.347146,0.000564,28.636994
1403636580213555456.000000,0.000000,0.000000,16.925220,7.908283,0.091678,1.814712,4.347994,0.415617,37.499204
1403636580263555584.000000,0.000000,0.000000,18.344102,6.382838,0.085125,1.549276,2.084498,0.000432,37.042970
1403636580313555456.000000,0.000000,0.000000,18.159516,6.331616,0.105509,0.885203,1.790445,0.000459,36.449414
1403636580363555584.000000,0.000000,0.000000,17.670585,2.872019,0.089094,0.915318,1.987742,0.000450,28.596588
1403636580413555456.000000,0.000000,0.000000,17.264506,4.204261,0.058961,2.048295,4.654137,0.000637,28.894075
1403636580463555584.000000,0.000000,0.000000,16.001107,4.852931,0.058188,1.051716,2.072327,0.305744,30.212915
1403636580513555456.000000,0.000000,0.000000,16.442856,2.572183,0.048247,1.572295,1.946420,0.000374,25.370266
1403636580563555584.000000,0.000000,0.000000,18.154981,2.292760,0.050692,1.253797,2.113756,0.000417,26.638589
1403636580613555456.000000,0.000000,0.000000,17.648597,2.253534,0.065227,1.333831,2.088267,0.000448,26.349246
1403636580663555584.000000,0.000000,0.000000,18.088852,6.885737,0.126246,1.195762,2.201627,0.000500,35.492237
1403636580713555456.000000,0.000000,0.000000,16.677696,2.849230,0.062797,0.837929,2.034317,0.490470,26.253243
1403636580763555584.000000,0.000000,0.000000,16.568464,3.061921,0.051081,1.770696,3.161762,0.000596,26.016297
1403636580813555456.000000,0.000000,0.000000,17.283309,3.149500,0.061170,1.806101,3.386147,0.000446,27.298475
1403636580863555584.000000,0.000000,0.000000,18.324782,3.223796,0.063217,1.631436,3.001978,0.000481,28.049661
1403636580913555456.000000,0.000000,0.000000,16.822723,4.108484,0.056580,1.664272,3.233603,0.000914,27.407457
1403636581063555584.000000,0.000000,0.000000,17.025812,3.873119,0.063372,1.468307,2.956829,0.442824,0.000000
1403636581113555456.000000,0.000000,0.000000,17.018248,6.888292,0.060890,5.093125,5.068746,0.001029,0.034424
