0,0.0438613,-0.631912,3.09432
0,-0.0174598,-0.651544,3.15661
0,0.0479663,-0.00644084,0.286463
0,0.0440895,-0.00409623,0.298431
0,0.924489,-0.955819,5.11954
0,0.89219,-0.801572,4.05555
0,0.91961,-1.05609,5.28476
0,0.0116674,-0.0296744,0.395484
0,0.939974,-0.963972,3.92149
0,1.07213,-1.07035,3.96567
0,0.0843591,0.0222659,0.227339
0,0.912419,-0.75189,4.02726
0,1.31254,-1.14483,4.20749
0,0.228545,-0.170887,0.707786
0,0.721739,-1.35333,6.1643
0,0.628568,-0.900346,3.56733
0,0.0680604,0.0284895,0.210778
0,0.95186,-1.04442,3.84465
0,0.0872335,-0.0132629,0.327979
0,0.130286,-0.0402629,0.399156
0,0.304145,-0.555921,3.2859
0,0.936529,-0.965783,5.14875
0,0.623658,-0.89419,3.53068
0,0.801816,-1.43043,5.95702
0,1.29455,-1.25253,4.16736
0,0.874083,-1.07612,3.81381
0,1.65988,-1.40598,4.63739
0,0.361599,-1.36571,4.70858
0,0.847654,-1.16889,3.92339
0,0.576686,-1.00449,3.52709
0,0.051773,0.0184188,0.236754
0,0.117503,0.034446,0.264265
0,3.95266,-3.23781,8.65432
0,-0.378689,-2.40025,7.00606
0,0.617121,-0.340942,1.24781
0,0.0881896,0.0206806,0.231435
0,0.852423,-1.17184,3.92637
0,0.567989,-1.00134,3.5422
0,0.481176,-1.27993,3.47976
0,2.85805,-1.48065,5.06813
0,6.72897,-4.45259,11.6078
0,4.3713,-3.10444,8.51309
0,0.149467,-1.09021,2.9896
0,0.063549,0.0258122,0.208095
0,0.0704971,0.0102527,0.263492
0,0.0798458,-0.0121123,0.329498
0,1.736,-1.38257,4.63243
0,1.66702,-1.32436,4.68486
0,1.66264,-1.68806,4.4743
0,0.868518,-1.02659,5.1147
0,0.570871,-0.912111,3.63158
0,1.31216,-1.26971,4.2098
0,1.03059,-1.38582,4.36654
0,0.88482,-1.42621,3.74892
0,-0.628573,-2.11579,5.51585
0,-0.932493,-2.02069,5.89816
0,0.946299,-1.05328,3.85491
0,-1.10707,-2.14952,5.6502
0,0.17645,-0.0194919,0.350086
0,-0.574286,-2.11371,5.43009
0,-0.870301,-2.2629,5.75739
0,-0.583183,-2.78377,5.93916
0,-0.776539,-2.7745,5.87198
0,1.22368,-1.1893,4.19772
0,0.91018,-1.05216,3.81559
0,0.995814,-1.37194,3.70452
0,0.891507,-1.41237,3.73731
0,-1.02872,-2.01311,5.79078
0,-1.28693,-2.23131,5.31861
0,-1.09864,-2.73583,5.69887
0,-1.27288,-2.56583,5.43035
