#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015296,3,1,0,1634
0.005440,4,1,0,2188
0.005056,5,1,0,2639
0.005248,6,1,0,3199
0.259940,7,1,0,3605
0.789898,8,1,0,3631
1.018029,9,1,0,3763
1.678999,10,1,0,4061
1.824857,3,1,0,1213
1.795481,4,1,0,1421
1.690807,5,1,0,1944
51.266196,6,1,0,2486
0.005728,7,1,0,2948
0.004544,6,2,0,3218
0.454214,7,2,0,3264
0.394053,6,4,0,3597
1.046543,3,1,0,2348
0.871916,4,1,0,2714
1.202576,5,1,0,3158
1.552693,6,1,0,3351
2.138812,7,1,0,3569
73.736356,8,1,0,3660
0.005344,9,1,0,3704
0.004128,10,1,0,3991
0.825547,3,1,0,1489
1.926586,4,1,0,1776
1.806552,5,1,0,2311
2.293439,5,1,0,2788
1.619542,5,2,0,3123
2.107804,5,3,0,3036
2.177470,6,3,0,3411
80.564704,7,3,0,3851
0.005793,0,0,0,0
0.004768,0,0,0,0
0.483910,0,0,0,0
1.230320,0,0,0,0
1.348562,0,0,0,0
1.111983,0,0,0,0
1.536565,0,0,0,0
1.279442,0,0,0,0
1.771608,0,0,0,0
53.686772,0,0,0,0
2.856519,0,0,0,0
2.529122,0,0,0,0
2.929799,0,0,0,0
2.963144,0,0,0,0
2.753317,0,0,0,0
3.210987,0,0,0,0
3.416463,0,0,0,0
3.852788,0,0,0,0
4.010423,0,0,0,0
4.451388,0,0,0,0
5.765486,0,0,0,0
6.382678,0,0,0,0
7.264098,0,0,0,0
5.876463,0,0,0,0
5.609260,0,0,0,0
5.038980,0,0,0,0
4.760384,0,0,0,0
5.501642,0,0,0,0
4.889474,0,0,0,0
6.903549,0,0,0,0
6.467383,0,0,0,0
5.971665,0,0,0,0
6.052146,0,0,0,0
6.918270,0,0,0,0
7.226146,0,0,0,0
10.230890,0,0,0,0
7.692584,0,0,0,0
5.226279,0,0,0,0
6.729435,0,0,0,0
5.542699,0,0,0,0
4.414331,0,0,0,0
4.877666,0,0,0,0
1.944506,0,0,0,0
4.719551,0,0,0,0
2.105692,0,0,0,0
4.304026,0,0,0,0
4.326106,0,0,0,0
3.238379,0,0,0,0
5.376232,0,0,0,0
5.411049,0,0,0,0
6.234132,0,0,0,0
9.753028,0,0,0,0
12.026594,0,0,0,0
8.903384,0,0,0,0
8.506547,0,0,0,0
10.091689,0,0,0,0
9.178139,0,0,0,0
8.359345,0,0,0,0
10.828850,0,0,0,0
6.437559,0,0,0,0
8.554548,0,0,0,0
0.983725,0,0,0,0
0.907372,0,0,0,0
4.344635,0,0,0,0
3.252268,0,0,0,0
3.697330,0,0,0,0
5.043012,0,0,0,0
3.004041,0,0,0,0
3.637201,0,0,0,0
8.518867,0,0,0,0
7.649128,0,0,0,0
7.778441,0,0,0,0
6.987550,0,0,0,0
4.512029,0,0,0,0
4.979236,0,0,0,0
4.851969,0,0,0,0
8.766934,0,0,0,0
7.084768,0,0,0,0
6.515320,0,0,0,0
7.356259,0,0,0,0
9.091578,0,0,0,0
10.648911,0,0,0,0
