#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005730,3,1,0,2067
0.001697,4,1,0,2563
0.499372,5,1,0,3085
0.481500,6,1,0,3717
0.707168,7,1,0,4183
1.163120,8,1,0,4683
1.463979,9,1,0,4928
1.857594,10,1,0,5434
1.639992,0,0,0,0
109.006641,0,0,0,0
1.848755,0,0,0,0
2.190763,0,0,0,0
2.289447,0,0,0,0
2.535878,0,0,0,0
3.532337,0,0,0,0
3.040012,0,0,0,0
2.854414,0,0,0,0
3.810655,0,0,0,0
3.531286,0,0,0,0
4.027925,0,0,0,0
4.533223,0,0,0,0
5.067196,0,0,0,0
4.884214,0,0,0,0
5.229870,0,0,0,0
5.242248,0,0,0,0
4.860382,0,0,0,0
4.804316,0,0,0,0
5.016883,0,0,0,0
4.700368,0,0,0,0
6.108072,0,0,0,0
5.495862,0,0,0,0
4.392997,0,0,0,0
6.258401,0,0,0,0
5.172924,0,0,0,0
6.298008,0,0,0,0
4.341938,0,0,0,0
4.909313,0,0,0,0
5.374930,0,0,0,0
4.157929,0,0,0,0
5.056135,0,0,0,0
6.584151,0,0,0,0
5.293300,0,0,0,0
4.063145,0,0,0,0
4.995878,0,0,0,0
5.361054,0,0,0,0
4.601850,0,0,0,0
4.942049,0,0,0,0
3.721427,0,0,0,0
3.637948,0,0,0,0
2.556550,0,0,0,0
3.851711,0,0,0,0
4.246380,0,0,0,0
3.550327,0,0,0,0
3.786665,0,0,0,0
4.691185,0,0,0,0
3.984004,0,0,0,0
4.057584,0,0,0,0
4.406880,0,0,0,0
2.493431,0,0,0,0
3.345294,0,0,0,0
2.623510,0,0,0,0
5.196427,0,0,0,0
3.990968,0,0,0,0
5.202715,0,0,0,0
4.616977,0,0,0,0
4.238240,0,0,0,0
4.744768,0,0,0,0
4.446498,0,0,0,0
3.391376,0,0,0,0
4.109831,0,0,0,0
6.305691,0,0,0,0
5.369034,0,0,0,0
4.696033,0,0,0,0
4.698174,0,0,0,0
5.624269,0,0,0,0
4.852999,0,0,0,0
4.766400,0,0,0,0
6.177252,0,0,0,0
4.734255,0,0,0,0
5.788419,0,0,0,0
5.118434,0,0,0,0
7.494088,0,0,0,0
6.095543,0,0,0,0
5.525510,0,0,0,0
7.858949,0,0,0,0
4.536852,0,0,0,0
5.811489,0,0,0,0
3.786555,0,0,0,0
5.490966,0,0,0,0
4.355316,0,0,0,0
3.689631,0,0,0,0
5.718911,0,0,0,0
3.768431,0,0,0,0
6.022935,0,0,0,0
4.415275,0,0,0,0
4.488021,0,0,0,0
4.809645,0,0,0,0
3.225510,0,0,0,0
4.268282,0,0,0,0
2.762661,0,0,0,0
2.916964,0,0,0,0
3.270200,0,0,0,0
3.562231,0,0,0,0
3.037760,0,0,0,0
4.838227,0,0,0,0
2.867709,0,0,0,0
5.079658,0,0,0,0
5.726507,0,0,0,0
6.959160,0,0,0,0
6.498013,0,0,0,0
7.302397,0,0,0,0
7.177949,0,0,0,0
4.617852,0,0,0,0
6.875909,0,0,0,0
5.569211,0,0,0,0
6.827213,0,0,0,0
5.830702,0,0,0,0
6.286487,0,0,0,0
4.297595,0,0,0,0
5.798767,0,0,0,0
5.229973,0,0,0,0
6.146358,0,0,0,0
7.183419,0,0,0,0
9.625811,0,0,0,0
6.147187,0,0,0,0
6.975710,0,0,0,0
7.009351,0,0,0,0
6.909804,0,0,0,0
6.443052,0,0,0,0
5.038849,0,0,0,0
4.454298,0,0,0,0
3.437101,0,0,0,0
2.913619,0,0,0,0
2.402296,0,0,0,0
2.991874,0,0,0,0
2.038841,0,0,0,0
2.432914,0,0,0,0
1.940730,0,0,0,0
2.943197,0,0,0,0
3.105812,0,0,0,0
3.888184,0,0,0,0
3.768176,0,0,0,0
3.720838,0,0,0,0
4.699762,0,0,0,0
3.551856,0,0,0,0
3.412079,0,0,0,0
2.639320,0,0,0,0
3.330455,0,0,0,0
2.547420,0,0,0,0
2.241045,0,0,0,0
1.719868,0,0,0,0
2.399294,0,0,0,0
1.751298,0,0,0,0
2.324159,0,0,0,0
2.343107,0,0,0,0
2.444554,0,0,0,0
2.229402,0,0,0,0
2.529153,0,0,0,0
2.083001,0,0,0,0
2.681084,0,0,0,0
2.886355,0,0,0,0
3.647667,0,0,0,0
2.955156,0,0,0,0
3.873169,0,0,0,0
3.164307,0,0,0,0
3.226252,0,0,0,0
2.724915,0,0,0,0
2.686339,0,0,0,0
2.466256,0,0,0,0
3.449963,0,0,0,0
2.458330,0,0,0,0
3.464201,0,0,0,0
3.070170,0,0,0,0
4.461089,0,0,0,0
4.064007,0,0,0,0
4.143035,0,0,0,0
3.229362,0,0,0,0
4.330215,0,0,0,0
4.730022,0,0,0,0
5.044657,0,0,0,0
4.232050,0,0,0,0
5.661829,0,0,0,0
5.436083,0,0,0,0
5.597431,0,0,0,0
5.909787,0,0,0,0
7.013988,0,0,0,0
5.381965,0,0,0,0
7.010604,0,0,0,0
5.128814,0,0,0,0
4.599634,0,0,0,0
6.208690,0,0,0,0
4.818682,0,0,0,0
4.745715,0,0,0,0
4.443924,0,0,0,0
5.594597,0,0,0,0
3.488367,0,0,0,0
5.895697,0,0,0,0
5.080877,0,0,0,0
6.472704,0,0,0,0
6.557586,0,0,0,0
3.658585,0,0,0,0
4.805794,0,0,0,0
5.688905,0,0,0,0
5.495401,0,0,0,0
4.871887,0,0,0,0
3.363274,0,0,0,0
6.303128,0,0,0,0
5.241621,0,0,0,0
3.175946,0,0,0,0
4.597621,0,0,0,0
3.180291,0,0,0,0
3.829703,0,0,0,0
3.500687,0,0,0,0
3.927728,0,0,0,0
3.840156,0,0,0,0
4.574251,0,0,0,0
3.810408,0,0,0,0
5.506706,0,0,0,0
6.613488,0,0,0,0
5.118606,0,0,0,0
6.050337,0,0,0,0
8.879053,0,0,0,0
6.485989,0,0,0,0
7.316095,0,0,0,0
8.842404,0,0,0,0
7.690027,0,0,0,0
6.738718,0,0,0,0
10.561044,0,0,0,0
7.004453,0,0,0,0
8.422334,0,0,0,0
11.505904,0,0,0,0
7.559560,0,0,0,0
13.229624,0,0,0,0
8.358063,0,0,0,0
10.913858,0,0,0,0
11.278875,0,0,0,0
12.968859,0,0,0,0
10.019998,0,0,0,0
10.926665,0,0,0,0
8.511889,0,0,0,0
8.811650,0,0,0,0
7.786204,0,0,0,0
8.297873,0,0,0,0
7.137858,0,0,0,0
6.878334,0,0,0,0
7.044265,0,0,0,0
5.801640,0,0,0,0
6.524423,0,0,0,0
4.597300,0,0,0,0
6.865564,0,0,0,0
4.977585,0,0,0,0
4.974524,0,0,0,0
8.281483,0,0,0,0
9.012645,0,0,0,0
4.324081,0,0,0,0
6.460185,0,0,0,0
5.064079,0,0,0,0
6.947659,0,0,0,0
5.363092,0,0,0,0
4.348789,0,0,0,0
7.097736,0,0,0,0
6.506939,0,0,0,0
4.686151,0,0,0,0
6.639783,0,0,0,0
4.685766,0,0,0,0
5.781322,0,0,0,0
4.072466,0,0,0,0
7.706189,0,0,0,0
6.173627,0,0,0,0
5.381104,0,0,0,0
5.045454,0,0,0,0
7.745886,0,0,0,0
6.794364,0,0,0,0
6.202842,0,0,0,0
5.937702,0,0,0,0
7.923062,0,0,0,0
7.886139,0,0,0,0
5.655959,0,0,0,0
10.071968,0,0,0,0
6.712155,0,0,0,0
8.062616,0,0,0,0
12.375457,0,0,0,0
8.966278,0,0,0,0
7.745654,0,0,0,0
10.748594,0,0,0,0
10.180261,0,0,0,0
9.774452,0,0,0,0
10.475980,0,0,0,0
12.913230,0,0,0,0
9.556451,0,0,0,0
11.289924,0,0,0,0
9.480681,0,0,0,0
6.440093,0,0,0,0
9.268899,0,0,0,0
8.955902,0,0,0,0
7.707282,0,0,0,0
0.000000,0,0,0,0
16.862313,0,0,0,0
13.409619,0,0,0,0
8.918735,0,0,0,0
11.092719,0,0,0,0
6.667392,0,0,0,0
11.389564,0,0,0,0
10.740241,0,0,0,0
10.326812,0,0,0,0
14.645163,0,0,0,0
11.093485,0,0,0,0
11.141518,0,0,0,0
12.947212,0,0,0,0
12.017947,0,0,0,0
14.448996,0,0,0,0
20.726719,0,0,0,0
17.215809,0,0,0,0
14.307700,0,0,0,0
14.557853,0,0,0,0
14.061554,0,0,0,0
13.591789,0,0,0,0
17.100393,0,0,0,0
13.289660,0,0,0,0
12.452706,0,0,0,0
13.213023,0,0,0,0
