#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636858651666432.000000,0.000000,0.000000,27.114608,2.403102,0.004768,11.742385,4.222165,0.003360,32.629621
1403636858701666560.000000,0.000000,0.000000,27.535125,3.741998,0.100610,2.585760,2.931300,0.001088,35.371190
1403636858751666432.000000,0.000000,0.000000,23.796583,3.358601,0.075809,2.527391,3.207432,0.000896,30.986049
1403636858801666560.000000,0.000000,0.000000,25.073623,2.206587,0.111010,2.513247,3.481388,0.001152,31.393286
1403636858851666432.000000,0.000000,0.000000,26.926350,5.466660,0.117410,2.748258,3.726447,1.000108,36.935498
1403636858901666560.000000,0.000000,0.000000,24.553297,5.986762,0.122401,5.972778,5.966922,0.001312,34.895377
1403636858951666432.000000,0.000000,0.000000,27.718360,6.303438,0.117665,5.379811,6.395887,0.001024,38.194937
1403636859001666560.000000,0.000000,0.000000,24.783476,6.128140,0.131426,4.637946,6.078955,0.001184,35.264149
1403636859051666432.000000,0.000000,0.000000,26.813805,6.188428,0.117537,3.354762,5.407203,0.000960,38.423165
1403636859101666560.000000,0.000000,0.000000,26.485672,6.314159,0.129698,3.089222,5.084735,0.938219,54.071230
1403636859151666432.000000,0.000000,0.000000,25.431900,5.517956,0.171394,7.121593,7.059255,0.001120,40.950812
1403636859201666560.000000,0.000000,0.000000,24.631473,6.588625,0.122338,5.321730,7.824449,0.000928,41.067933
1403636859251666432.000000,0.000000,0.000000,23.585892,7.046872,0.140354,3.745646,6.213197,1.406001,41.092606
1403636859301666560.000000,0.000000,0.000000,24.310638,7.577054,0.129953,7.664799,8.223430,0.001120,43.834848
1403636859351666432.000000,0.000000,0.000000,25.612222,7.946882,0.102337,5.272705,8.322119,0.001056,49.893258
1403636859401666560.000000,0.000000,0.000000,24.055851,8.860110,0.138401,3.929392,7.044312,0.000896,48.936351
1403636859451666432.000000,0.000000,0.000000,27.487605,8.681451,0.139490,5.017183,8.963215,0.924940,51.262268
1403636859501666560.000000,0.000000,0.000000,24.219724,6.744532,0.116801,7.691871,8.382376,0.001056,45.151151
1403636859551666432.000000,0.000000,0.000000,24.065994,7.511837,0.119233,5.240129,6.592530,0.000832,44.766411
1403636859601666560.000000,0.000000,0.000000,23.632837,4.492504,0.128993,5.391875,7.538621,0.000992,47.011431
1403636859701666560.000000,0.000000,0.000000,25.097719,10.427490,0.143810,3.023973,11.182123,1.295024,0.000000
1403636859801666560.000000,0.000000,0.000000,23.134751,11.089865,0.158082,2.918148,13.447783,0.001472,0.058017
1403636859851666432.000000,0.000000,0.000000,25.501724,9.373396,0.092609,3.859472,9.647800,0.001664,53.410902
