#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009073,3,1,0,1302
0.001940,4,1,0,1882
0.519810,5,1,0,2484
0.516367,6,1,0,2823
0.613542,7,1,0,3237
1.114000,8,1,0,3556
1.002451,9,1,0,3734
1.384409,10,1,0,3803
1.561211,0,0,0,0
55.404180,0,0,0,0
1.692672,0,0,0,0
1.360698,0,0,0,0
1.263932,0,0,0,0
1.315835,0,0,0,0
1.535088,0,0,0,0
1.538842,0,0,0,0
1.688230,0,0,0,0
1.831141,0,0,0,0
2.165874,0,0,0,0
2.073455,0,0,0,0
2.497118,0,0,0,0
3.027045,0,0,0,0
3.246477,0,0,0,0
3.064464,0,0,0,0
3.784383,0,0,0,0
3.113127,0,0,0,0
3.046899,0,0,0,0
3.787715,0,0,0,0
3.136839,0,0,0,0
4.209313,0,0,0,0
3.089108,0,0,0,0
3.573792,0,0,0,0
3.153243,0,0,0,0
2.892473,0,0,0,0
2.880360,0,0,0,0
2.843948,0,0,0,0
2.849509,0,0,0,0
2.774637,0,0,0,0
2.585759,0,0,0,0
2.570284,0,0,0,0
2.589541,0,0,0,0
3.378587,0,0,0,0
2.478001,0,0,0,0
3.291259,0,0,0,0
1.868513,0,0,0,0
2.819476,0,0,0,0
3.493475,0,0,0,0
3.487975,0,0,0,0
2.829581,0,0,0,0
2.999607,0,0,0,0
2.331560,0,0,0,0
4.959914,0,0,0,0
3.291498,0,0,0,0
2.075565,0,0,0,0
3.190964,0,0,0,0
2.467056,0,0,0,0
1.430058,0,0,0,0
0.845137,0,0,0,0
1.374741,0,0,0,0
1.616776,0,0,0,0
0.931046,0,0,0,0
1.932154,0,0,0,0
1.046064,0,0,0,0
2.145241,0,0,0,0
2.275049,0,0,0,0
1.597397,0,0,0,0
2.399132,0,0,0,0
1.326221,0,0,0,0
2.107221,0,0,0,0
2.106736,0,0,0,0
2.028505,0,0,0,0
1.444414,0,0,0,0
2.073910,0,0,0,0
1.479654,0,0,0,0
2.303474,0,0,0,0
2.475285,0,0,0,0
1.956928,0,0,0,0
3.133929,0,0,0,0
2.657159,0,0,0,0
3.491439,0,0,0,0
3.351764,0,0,0,0
2.975871,0,0,0,0
3.213075,0,0,0,0
3.314008,0,0,0,0
3.226545,0,0,0,0
2.874647,0,0,0,0
3.629267,0,0,0,0
3.942241,0,0,0,0
3.388560,0,0,0,0
2.517251,0,0,0,0
4.634546,0,0,0,0
3.834415,0,0,0,0
3.293026,0,0,0,0
3.747145,0,0,0,0
4.387513,0,0,0,0
3.432811,0,0,0,0
2.815437,0,0,0,0
2.569922,0,0,0,0
3.666971,0,0,0,0
3.136219,0,0,0,0
3.074872,0,0,0,0
3.914170,0,0,0,0
3.841244,0,0,0,0
3.755769,0,0,0,0
2.726268,0,0,0,0
3.687938,0,0,0,0
2.941314,0,0,0,0
3.736576,0,0,0,0
2.400195,0,0,0,0
1.673357,0,0,0,0
1.774547,0,0,0,0
2.348039,0,0,0,0
2.501070,0,0,0,0
1.832939,0,0,0,0
2.094457,0,0,0,0
1.809809,0,0,0,0
1.598179,0,0,0,0
0.637144,0,0,0,0
0.737345,0,0,0,0
1.490411,0,0,0,0
1.216350,0,0,0,0
1.283517,0,0,0,0
1.918049,0,0,0,0
1.461006,0,0,0,0
4.681762,0,0,0,0
2.165800,0,0,0,0
1.658273,0,0,0,0
2.925294,0,0,0,0
1.936347,0,0,0,0
2.287114,0,0,0,0
2.457989,0,0,0,0
6.514913,0,0,0,0
4.083244,0,0,0,0
6.181684,0,0,0,0
4.283401,0,0,0,0
3.526156,0,0,0,0
3.246284,0,0,0,0
4.351738,0,0,0,0
2.534529,0,0,0,0
2.414414,0,0,0,0
4.314642,0,0,0,0
6.783708,0,0,0,0
4.938802,0,0,0,0
4.862269,0,0,0,0
4.592498,0,0,0,0
4.299905,0,0,0,0
5.562812,0,0,0,0
3.990581,0,0,0,0
4.905409,0,0,0,0
3.622159,0,0,0,0
3.615152,0,0,0,0
3.849853,0,0,0,0
4.549609,0,0,0,0
4.636524,0,0,0,0
3.630575,0,0,0,0
3.851142,0,0,0,0
4.539082,0,0,0,0
3.152550,0,0,0,0
3.868137,0,0,0,0
4.222778,0,0,0,0
5.159668,0,0,0,0
4.808425,0,0,0,0
5.580524,0,0,0,0
6.225660,0,0,0,0
4.781423,0,0,0,0
4.684602,0,0,0,0
4.927490,0,0,0,0
6.575906,0,0,0,0
5.838020,0,0,0,0
8.640599,0,0,0,0
10.672931,0,0,0,0
6.198949,0,0,0,0
6.404487,0,0,0,0
7.170428,0,0,0,0
8.438261,0,0,0,0
11.264584,0,0,0,0
7.339392,0,0,0,0
8.642046,0,0,0,0
7.130284,0,0,0,0
7.016690,0,0,0,0
6.464958,0,0,0,0
7.695855,0,0,0,0
9.399454,0,0,0,0
6.948824,0,0,0,0
7.098287,0,0,0,0
7.222119,0,0,0,0
6.796710,0,0,0,0
7.840248,0,0,0,0
9.100079,0,0,0,0
6.211278,0,0,0,0
8.130466,0,0,0,0
6.038246,0,0,0,0
5.782963,0,0,0,0
5.823587,0,0,0,0
3.585483,0,0,0,0
4.615529,0,0,0,0
2.725526,0,0,0,0
2.729288,0,0,0,0
2.011357,0,0,0,0
2.163553,0,0,0,0
1.826725,0,0,0,0
1.567391,0,0,0,0
1.759529,0,0,0,0
3.364137,0,0,0,0
2.199000,0,0,0,0
2.463794,0,0,0,0
3.275413,0,0,0,0
2.832244,0,0,0,0
0.945147,0,0,0,0
2.885831,0,0,0,0
0.857637,0,0,0,0
2.341347,0,0,0,0
0.791818,0,0,0,0
0.952839,0,0,0,0
1.934151,0,0,0,0
1.208890,0,0,0,0
1.513952,0,0,0,0
0.862807,0,0,0,0
1.039734,0,0,0,0
1.285925,0,0,0,0
1.247993,0,0,0,0
1.137822,0,0,0,0
1.527937,0,0,0,0
1.532671,0,0,0,0
1.036757,0,0,0,0
1.683863,0,0,0,0
1.554929,0,0,0,0
1.620038,0,0,0,0
1.618052,0,0,0,0
1.831114,0,0,0,0
2.896903,0,0,0,0
2.763837,0,0,0,0
2.416498,0,0,0,0
1.629876,0,0,0,0
2.994229,0,0,0,0
2.176556,0,0,0,0
1.649129,0,0,0,0
2.288735,0,0,0,0
1.782614,0,0,0,0
1.005034,0,0,0,0
1.639941,0,0,0,0
1.077467,0,0,0,0
1.847807,0,0,0,0
2.200872,0,0,0,0
1.100544,0,0,0,0
1.836747,0,0,0,0
1.264067,0,0,0,0
2.232865,0,0,0,0
2.817151,0,0,0,0
2.695630,0,0,0,0
3.574500,0,0,0,0
1.245075,0,0,0,0
2.092190,0,0,0,0
1.091076,0,0,0,0
1.482888,0,0,0,0
2.953958,0,0,0,0
1.295592,0,0,0,0
2.856728,0,0,0,0
2.341716,0,0,0,0
2.710978,0,0,0,0
2.364129,0,0,0,0
2.573886,0,0,0,0
2.568880,0,0,0,0
2.675394,0,0,0,0
2.964317,0,0,0,0
2.708225,0,0,0,0
2.296210,0,0,0,0
2.671558,0,0,0,0
2.894277,0,0,0,0
2.599316,0,0,0,0
3.062754,0,0,0,0
1.801153,0,0,0,0
3.080214,0,0,0,0
2.792145,0,0,0,0
2.080440,0,0,0,0
1.429338,0,0,0,0
2.278454,0,0,0,0
2.179815,0,0,0,0
1.848384,0,0,0,0
1.383807,0,0,0,0
2.181287,0,0,0,0
2.690937,0,0,0,0
2.006387,0,0,0,0
3.602363,0,0,0,0
2.420291,0,0,0,0
3.890595,0,0,0,0
2.338047,0,0,0,0
3.451349,0,0,0,0
3.074739,0,0,0,0
3.503899,0,0,0,0
2.006920,0,0,0,0
2.957460,0,0,0,0
2.692077,0,0,0,0
3.081658,0,0,0,0
3.845531,0,0,0,0
3.661185,0,0,0,0
3.365555,0,0,0,0
4.163256,0,0,0,0
2.757040,0,0,0,0
2.677315,0,0,0,0
2.829489,0,0,0,0
3.001096,0,0,0,0
3.432498,0,0,0,0
3.589522,0,0,0,0
3.034699,0,0,0,0
2.846869,0,0,0,0
2.940314,0,0,0,0
2.157200,0,0,0,0
3.491074,0,0,0,0
3.500600,0,0,0,0
3.775839,0,0,0,0
3.061887,0,0,0,0
4.132312,0,0,0,0
3.625054,0,0,0,0
3.208803,0,0,0,0
5.007901,0,0,0,0
3.631364,0,0,0,0
3.853484,0,0,0,0
4.133940,0,0,0,0
3.485316,0,0,0,0
3.645346,0,0,0,0
3.749353,0,0,0,0
3.902298,0,0,0,0
2.829849,0,0,0,0
2.039710,0,0,0,0
0.783562,0,0,0,0
1.721915,0,0,0,0
1.234181,0,0,0,0
1.470650,0,0,0,0
1.321251,0,0,0,0
2.112294,0,0,0,0
1.533671,0,0,0,0
2.401344,0,0,0,0
2.622754,0,0,0,0
3.168854,0,0,0,0
3.060824,0,0,0,0
1.831224,0,0,0,0
2.518397,0,0,0,0
2.605710,0,0,0,0
2.471694,0,0,0,0
2.704418,0,0,0,0
