#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005468,3,1,0,1275
0.001508,4,1,0,1974
0.429785,5,1,0,2576
0.303201,6,1,0,2799
0.646620,7,1,0,3093
1.080638,8,1,0,3341
0.696508,9,1,0,3581
1.289553,3,1,0,914
0.976163,4,1,0,1174
0.002910,5,1,0,1432
0.002656,6,1,0,1702
0.130634,7,1,0,1857
0.728094,8,1,0,2140
0.600363,9,1,0,2353
1.285883,10,1,0,2579
0.741490,0,0,0,0
0.837441,0,0,0,0
1.498090,0,0,0,0
35.728018,0,0,0,0
1.084016,0,0,0,0
1.367375,0,0,0,0
1.307947,0,0,0,0
1.111960,0,0,0,0
1.518669,0,0,0,0
1.965799,0,0,0,0
1.418580,0,0,0,0
1.446085,0,0,0,0
1.592946,0,0,0,0
1.611074,0,0,0,0
1.768586,0,0,0,0
3.378526,0,0,0,0
3.233499,0,0,0,0
2.691964,0,0,0,0
2.795017,0,0,0,0
2.615346,0,0,0,0
2.562171,0,0,0,0
3.376553,0,0,0,0
2.563399,0,0,0,0
2.484932,0,0,0,0
2.451624,0,0,0,0
3.616351,0,0,0,0
2.673341,0,0,0,0
2.397352,0,0,0,0
2.663936,0,0,0,0
2.191092,0,0,0,0
1.581327,0,0,0,0
0.761387,0,0,0,0
0.912369,0,0,0,0
1.005813,0,0,0,0
1.842281,0,0,0,0
1.563400,0,0,0,0
1.353399,0,0,0,0
1.008005,0,0,0,0
1.362285,0,0,0,0
2.008548,0,0,0,0
1.797183,0,0,0,0
2.586709,0,0,0,0
2.354356,0,0,0,0
1.451977,0,0,0,0
2.465731,0,0,0,0
1.468931,0,0,0,0
1.387486,0,0,0,0
2.485348,0,0,0,0
2.608809,0,0,0,0
2.059038,0,0,0,0
1.759922,0,0,0,0
2.708951,0,0,0,0
2.637735,0,0,0,0
2.637951,0,0,0,0
2.439018,0,0,0,0
3.106395,0,0,0,0
3.412708,0,0,0,0
3.125110,0,0,0,0
2.991611,0,0,0,0
4.239253,0,0,0,0
4.007476,0,0,0,0
3.848618,0,0,0,0
3.799448,0,0,0,0
3.043775,0,0,0,0
3.378701,0,0,0,0
3.027723,0,0,0,0
3.511829,0,0,0,0
3.718678,0,0,0,0
3.253339,0,0,0,0
2.696207,0,0,0,0
3.907662,0,0,0,0
3.201650,0,0,0,0
3.430080,0,0,0,0
2.737720,0,0,0,0
3.397290,0,0,0,0
3.936421,0,0,0,0
2.832020,0,0,0,0
5.298938,0,0,0,0
2.641983,0,0,0,0
2.996415,0,0,0,0
3.159074,0,0,0,0
2.629772,0,0,0,0
2.477280,0,0,0,0
1.388494,0,0,0,0
2.571042,0,0,0,0
1.054889,0,0,0,0
3.046207,0,0,0,0
1.884472,0,0,0,0
1.368712,0,0,0,0
1.509030,0,0,0,0
1.219648,0,0,0,0
1.899903,0,0,0,0
1.087916,0,0,0,0
1.305939,0,0,0,0
1.239302,0,0,0,0
0.927342,0,0,0,0
1.513085,0,0,0,0
2.102237,0,0,0,0
1.204952,0,0,0,0
2.785118,0,0,0,0
1.875041,0,0,0,0
1.541309,0,0,0,0
2.540687,0,0,0,0
2.547030,0,0,0,0
2.865680,0,0,0,0
2.835355,0,0,0,0
2.842077,0,0,0,0
9.587363,0,0,0,0
4.063769,0,0,0,0
2.095286,0,0,0,0
3.092544,0,0,0,0
4.450439,0,0,0,0
4.271256,0,0,0,0
4.142230,0,0,0,0
5.731991,0,0,0,0
3.678419,0,0,0,0
3.655887,0,0,0,0
3.477409,0,0,0,0
6.709638,0,0,0,0
4.161866,0,0,0,0
3.730315,0,0,0,0
4.663714,0,0,0,0
4.952612,0,0,0,0
4.808375,0,0,0,0
4.246924,0,0,0,0
4.493847,0,0,0,0
5.305644,0,0,0,0
4.241278,0,0,0,0
4.513538,0,0,0,0
4.006991,0,0,0,0
4.119105,0,0,0,0
3.535749,0,0,0,0
6.282765,0,0,0,0
5.335188,0,0,0,0
4.678030,0,0,0,0
5.513106,0,0,0,0
7.688215,0,0,0,0
5.050477,0,0,0,0
6.521768,0,0,0,0
5.026928,0,0,0,0
7.186673,0,0,0,0
5.580756,0,0,0,0
10.434177,0,0,0,0
7.109415,0,0,0,0
7.347372,0,0,0,0
6.805280,0,0,0,0
6.756714,0,0,0,0
7.646451,0,0,0,0
8.294149,0,0,0,0
7.138105,0,0,0,0
6.385168,0,0,0,0
11.082907,0,0,0,0
8.784047,0,0,0,0
7.379615,0,0,0,0
7.932159,0,0,0,0
7.927197,0,0,0,0
5.948763,0,0,0,0
5.416591,0,0,0,0
6.769890,0,0,0,0
2.864730,0,0,0,0
3.232331,0,0,0,0
1.561305,0,0,0,0
3.905156,0,0,0,0
1.783596,0,0,0,0
1.762887,0,0,0,0
3.455149,0,0,0,0
1.684702,0,0,0,0
3.417411,0,0,0,0
2.668797,0,0,0,0
1.910918,0,0,0,0
3.619510,0,0,0,0
3.126179,0,0,0,0
2.867383,0,0,0,0
1.076168,0,0,0,0
3.463081,0,0,0,0
1.072873,0,0,0,0
2.733927,0,0,0,0
1.003997,0,0,0,0
2.773017,0,0,0,0
1.364269,0,0,0,0
2.449188,0,0,0,0
0.987212,0,0,0,0
1.550161,0,0,0,0
1.105087,0,0,0,0
0.995299,0,0,0,0
1.034976,0,0,0,0
1.151595,0,0,0,0
1.229515,0,0,0,0
1.942692,0,0,0,0
1.653139,0,0,0,0
1.129080,0,0,0,0
2.184051,0,0,0,0
1.461362,0,0,0,0
1.530732,0,0,0,0
2.170745,0,0,0,0
2.238092,0,0,0,0
2.196618,0,0,0,0
2.235068,0,0,0,0
1.481120,0,0,0,0
2.166142,0,0,0,0
2.111617,0,0,0,0
1.560078,0,0,0,0
3.427237,0,0,0,0
1.530286,0,0,0,0
1.624935,0,0,0,0
1.605863,0,0,0,0
2.057471,0,0,0,0
1.582389,0,0,0,0
2.174953,0,0,0,0
1.668135,0,0,0,0
1.744660,0,0,0,0
1.552244,0,0,0,0
1.358076,0,0,0,0
1.579934,0,0,0,0
3.141814,0,0,0,0
1.742191,0,0,0,0
2.780505,0,0,0,0
1.554263,0,0,0,0
3.291214,0,0,0,0
1.844829,0,0,0,0
1.479226,0,0,0,0
2.859696,0,0,0,0
1.915250,0,0,0,0
1.786956,0,0,0,0
1.920373,0,0,0,0
2.140679,0,0,0,0
1.499496,0,0,0,0
2.859142,0,0,0,0
2.800179,0,0,0,0
2.048777,0,0,0,0
2.413713,0,0,0,0
2.341634,0,0,0,0
2.602014,0,0,0,0
2.139302,0,0,0,0
1.368789,0,0,0,0
1.344103,0,0,0,0
2.148962,0,0,0,0
2.669994,0,0,0,0
2.215178,0,0,0,0
2.858587,0,0,0,0
4.676276,0,0,0,0
3.303593,0,0,0,0
3.306050,0,0,0,0
2.381796,0,0,0,0
3.677842,0,0,0,0
3.880848,0,0,0,0
3.838863,0,0,0,0
2.698283,0,0,0,0
3.051460,0,0,0,0
2.441076,0,0,0,0
3.080019,0,0,0,0
2.694259,0,0,0,0
1.809633,0,0,0,0
2.490462,0,0,0,0
2.143811,0,0,0,0
2.533120,0,0,0,0
4.017167,0,0,0,0
1.801261,0,0,0,0
2.772529,0,0,0,0
3.212417,0,0,0,0
2.895340,0,0,0,0
3.165841,0,0,0,0
3.468381,0,0,0,0
2.962399,0,0,0,0
2.989757,0,0,0,0
3.828426,0,0,0,0
3.570980,0,0,0,0
2.003173,0,0,0,0
4.637338,0,0,0,0
2.479974,0,0,0,0
3.984050,0,0,0,0
2.850246,0,0,0,0
3.552380,0,0,0,0
4.242318,0,0,0,0
3.406238,0,0,0,0
2.340979,0,0,0,0
2.876292,0,0,0,0
2.901684,0,0,0,0
3.469902,0,0,0,0
4.479691,0,0,0,0
4.504926,0,0,0,0
3.890314,0,0,0,0
3.833256,0,0,0,0
5.394526,0,0,0,0
4.540123,0,0,0,0
2.526557,0,0,0,0
3.417595,0,0,0,0
2.895279,0,0,0,0
3.861527,0,0,0,0
2.870682,0,0,0,0
3.430119,0,0,0,0
3.559183,0,0,0,0
2.726473,0,0,0,0
2.123107,0,0,0,0
1.188846,0,0,0,0
1.354850,0,0,0,0
1.480664,0,0,0,0
1.636890,0,0,0,0
2.083356,0,0,0,0
2.878401,0,0,0,0
2.187615,0,0,0,0
3.359519,0,0,0,0
3.243622,0,0,0,0
3.229375,0,0,0,0
2.802022,0,0,0,0
3.394087,0,0,0,0
2.830854,0,0,0,0
3.556023,0,0,0,0
2.584903,0,0,0,0
3.378682,0,0,0,0
3.654309,0,0,0,0
2.142864,0,0,0,0
2.527752,0,0,0,0
2.175838,0,0,0,0
1.671388,0,0,0,0
1.461179,0,0,0,0
1.668225,0,0,0,0
1.322106,0,0,0,0
1.097926,0,0,0,0
0.785228,0,0,0,0
0.992518,0,0,0,0
1.558710,0,0,0,0
2.200231,0,0,0,0
0.935945,0,0,0,0
1.003179,0,0,0,0
0.626682,0,0,0,0
1.940466,0,0,0,0
2.817398,0,0,0,0
1.145799,0,0,0,0
1.591346,0,0,0,0
2.316097,0,0,0,0
1.674921,0,0,0,0
