#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009243,3,1,0,1958
0.002934,4,1,0,2359
0.343172,5,1,0,2962
0.838444,6,1,0,3387
0.711150,7,1,0,4095
1.123790,8,1,0,4456
1.213782,9,1,0,5076
1.448882,10,1,0,5656
1.284847,0,0,0,0
114.519457,0,0,0,0
1.712078,0,0,0,0
2.092492,0,0,0,0
2.329339,0,0,0,0
2.688393,0,0,0,0
2.483872,0,0,0,0
3.103097,0,0,0,0
3.237108,0,0,0,0
3.076679,0,0,0,0
3.242006,0,0,0,0
3.684062,0,0,0,0
4.393798,0,0,0,0
4.294994,0,0,0,0
5.337061,0,0,0,0
4.640508,0,0,0,0
4.837763,0,0,0,0
4.934048,0,0,0,0
4.529099,0,0,0,0
3.759702,0,0,0,0
4.104601,0,0,0,0
2.815575,0,0,0,0
3.249781,0,0,0,0
3.174585,0,0,0,0
3.645759,0,0,0,0
3.542209,0,0,0,0
6.413632,0,0,0,0
4.241902,0,0,0,0
6.431372,0,0,0,0
4.480729,0,0,0,0
7.739934,0,0,0,0
6.826117,0,0,0,0
8.037896,0,0,0,0
6.273362,0,0,0,0
9.022672,0,0,0,0
6.884264,0,0,0,0
8.477575,0,0,0,0
6.048247,0,0,0,0
6.817536,0,0,0,0
5.403315,0,0,0,0
6.575940,0,0,0,0
8.684541,0,0,0,0
6.829704,0,0,0,0
9.758529,0,0,0,0
8.832303,0,0,0,0
8.691684,0,0,0,0
8.469357,0,0,0,0
7.296149,0,0,0,0
7.885678,0,0,0,0
8.198992,0,0,0,0
4.160001,0,0,0,0
3.002321,0,0,0,0
3.083292,0,0,0,0
2.428544,0,0,0,0
1.660505,0,0,0,0
1.704035,0,0,0,0
2.003335,0,0,0,0
1.361380,0,0,0,0
1.758995,0,0,0,0
0.354022,0,0,0,0
0.697005,0,0,0,0
0.370902,0,0,0,0
0.290275,0,0,0,0
0.298811,0,0,0,0
0.462733,3,1,0,1953
0.267001,4,1,0,1698
0.001995,5,1,0,1847
0.002248,3,1,0,2245
0.819034,4,1,0,2117
0.546156,5,1,0,2735
0.815037,6,1,0,3460
0.003110,7,1,0,3993
0.001990,8,1,0,4590
0.595655,9,1,0,4932
1.046865,3,1,0,2458
0.879777,4,1,0,2767
1.092130,5,1,0,3164
1.284451,6,1,0,3536
1.294014,7,1,0,3898
1.412003,8,1,0,4429
0.003326,9,1,0,4776
0.001838,10,1,0,5192
0.375649,0,0,0,0
0.971012,0,0,0,0
1.269783,0,0,0,0
1.467633,0,0,0,0
0.991760,0,0,0,0
1.233783,0,0,0,0
1.556015,0,0,0,0
103.668321,0,0,0,0
2.543883,0,0,0,0
4.192740,0,0,0,0
2.494066,0,0,0,0
2.607874,0,0,0,0
2.771546,0,0,0,0
2.805789,0,0,0,0
3.763846,0,0,0,0
3.739001,0,0,0,0
5.407575,0,0,0,0
4.135317,0,0,0,0
4.543440,3,1,0,1941
5.636808,4,1,0,2149
5.863195,5,1,0,2605
4.956115,6,1,0,3080
6.141081,7,1,0,3518
5.281005,8,1,0,3979
6.315809,9,1,0,4540
5.631726,10,1,0,5075
0.003083,3,1,0,1891
0.001513,4,1,0,1983
0.715091,3,1,0,1973
0.702545,4,1,0,2414
1.061639,5,1,0,2975
1.331016,6,1,0,3495
0.858855,7,1,0,4025
1.482753,8,1,0,4453
1.829243,9,1,0,4853
96.818313,3,1,0,1890
0.002997,4,1,0,2415
0.002734,5,1,0,2752
0.630244,3,1,0,2166
1.065299,4,1,0,2587
0.003620,5,1,0,3114
0.002104,6,1,0,3596
0.692114,3,1,0,2180
0.838975,4,1,0,2599
0.975078,5,1,0,3243
1.460626,6,1,0,3837
0.994944,7,1,0,4208
1.211386,8,1,0,4494
1.310129,3,1,0,2260
0.002936,4,1,0,2556
0.001934,5,1,0,3088
0.332314,6,1,0,3536
1.170939,7,1,0,3768
0.814726,8,1,0,4199
0.002510,9,1,0,4496
0.001958,10,1,0,4753
0.725363,0,0,0,0
0.956818,0,0,0,0
1.015144,0,0,0,0
0.916955,0,0,0,0
0.003053,0,0,0,0
0.002866,0,0,0,0
0.780275,0,0,0,0
0.785475,0,0,0,0
1.182658,0,0,0,0
1.319042,0,0,0,0
1.023994,0,0,0,0
1.292822,0,0,0,0
0.001995,0,0,0,0
0.001536,0,0,0,0
0.817606,0,0,0,0
1.200190,0,0,0,0
1.001161,0,0,0,0
1.501810,0,0,0,0
2.321907,0,0,0,0
1.234447,0,0,0,0
1.342097,0,0,0,0
59.915074,0,0,0,0
1.794478,0,0,0,0
1.747416,0,0,0,0
1.983876,0,0,0,0
2.428395,0,0,0,0
2.465840,0,0,0,0
2.710341,0,0,0,0
3.104617,0,0,0,0
2.951873,0,0,0,0
3.459378,0,0,0,0
4.182683,0,0,0,0
4.299305,0,0,0,0
5.273990,0,0,0,0
5.374039,0,0,0,0
5.703671,0,0,0,0
5.966094,0,0,0,0
6.275856,0,0,0,0
5.859814,0,0,0,0
6.579017,0,0,0,0
6.219538,0,0,0,0
6.643887,0,0,0,0
4.759443,0,0,0,0
6.799953,0,0,0,0
6.617546,0,0,0,0
7.129807,0,0,0,0
6.323463,0,0,0,0
6.801084,0,0,0,0
7.001762,0,0,0,0
7.827130,0,0,0,0
5.254808,0,0,0,0
7.538346,0,0,0,0
5.125482,0,0,0,0
6.655868,0,0,0,0
5.426001,0,0,0,0
8.998802,0,0,0,0
7.190789,0,0,0,0
5.211256,0,0,0,0
7.206966,0,0,0,0
5.697659,0,0,0,0
7.715108,0,0,0,0
4.384901,0,0,0,0
