#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008944,3,1,0,2424
0.001369,4,1,0,3079
0.320183,5,1,0,3666
0.715718,6,1,0,4286
1.018130,7,1,0,4909
1.508032,8,1,0,5466
1.576520,9,1,0,5857
1.861138,10,1,0,6330
2.038137,0,0,0,0
84.873010,0,0,0,0
2.378711,0,0,0,0
2.743079,0,0,0,0
3.490952,0,0,0,0
3.714053,0,0,0,0
4.054782,0,0,0,0
5.091940,0,0,0,0
5.316566,0,0,0,0
6.829147,0,0,0,0
5.708783,0,0,0,0
7.469012,0,0,0,0
6.805711,0,0,0,0
8.993282,0,0,0,0
9.643577,0,0,0,0
10.508294,0,0,0,0
12.085134,0,0,0,0
7.649673,0,0,0,0
9.232128,0,0,0,0
8.575825,0,0,0,0
9.847582,0,0,0,0
8.370479,0,0,0,0
12.129149,0,0,0,0
8.418918,0,0,0,0
8.120757,0,0,0,0
8.545716,0,0,0,0
8.737044,0,0,0,0
8.075817,0,0,0,0
6.850898,0,0,0,0
7.724043,0,0,0,0
7.240504,0,0,0,0
8.045550,0,0,0,0
7.309536,0,0,0,0
7.141813,0,0,0,0
6.474633,0,0,0,0
6.276159,0,0,0,0
7.062549,0,0,0,0
5.743711,0,0,0,0
4.980350,0,0,0,0
6.416454,0,0,0,0
4.520079,0,0,0,0
6.046126,0,0,0,0
4.710754,0,0,0,0
5.820597,0,0,0,0
3.760880,0,0,0,0
3.567497,0,0,0,0
2.820370,0,0,0,0
3.226031,0,0,0,0
3.509795,0,0,0,0
4.018667,0,0,0,0
4.834410,0,0,0,0
3.857086,0,0,0,0
4.631558,0,0,0,0
4.067541,0,0,0,0
4.964507,0,0,0,0
4.953157,0,0,0,0
5.766528,0,0,0,0
5.238800,0,0,0,0
5.518961,0,0,0,0
2.929814,0,0,0,0
3.322449,0,0,0,0
3.590536,0,0,0,0
3.789752,0,0,0,0
4.914057,0,0,0,0
2.709684,0,0,0,0
4.710931,0,0,0,0
4.929070,0,0,0,0
3.567781,0,0,0,0
3.064668,0,0,0,0
3.647814,0,0,0,0
1.886280,0,0,0,0
1.881324,0,0,0,0
1.809331,0,0,0,0
2.160727,0,0,0,0
2.952151,0,0,0,0
4.169771,0,0,0,0
3.919681,0,0,0,0
4.057131,0,0,0,0
4.396442,0,0,0,0
3.035141,0,0,0,0
3.757567,0,0,0,0
4.479350,0,0,0,0
4.300074,0,0,0,0
4.372230,0,0,0,0
4.982633,0,0,0,0
4.999479,0,0,0,0
4.525404,0,0,0,0
4.595195,0,0,0,0
4.302588,0,0,0,0
5.356063,0,0,0,0
5.985360,0,0,0,0
6.976593,0,0,0,0
10.010407,0,0,0,0
7.062488,0,0,0,0
7.350054,0,0,0,0
8.003966,0,0,0,0
8.638944,0,0,0,0
7.251653,0,0,0,0
7.147821,0,0,0,0
7.981482,0,0,0,0
8.928885,0,0,0,0
7.630687,0,0,0,0
9.193011,0,0,0,0
8.552456,0,0,0,0
7.391618,0,0,0,0
10.655386,0,0,0,0
9.752404,0,0,0,0
11.226524,0,0,0,0
10.964707,0,0,0,0
10.286591,0,0,0,0
11.713459,0,0,0,0
9.467152,0,0,0,0
9.240184,0,0,0,0
11.274463,0,0,0,0
9.100283,0,0,0,0
9.187511,0,0,0,0
8.596869,0,0,0,0
9.175402,0,0,0,0
10.294903,0,0,0,0
8.577289,0,0,0,0
8.660880,0,0,0,0
8.697247,0,0,0,0
10.904881,0,0,0,0
9.190689,0,0,0,0
7.554813,0,0,0,0
10.240653,0,0,0,0
9.691711,0,0,0,0
7.359170,0,0,0,0
7.088061,0,0,0,0
8.569168,0,0,0,0
9.601774,0,0,0,0
5.790910,0,0,0,0
8.012421,0,0,0,0
6.293758,0,0,0,0
10.082013,0,0,0,0
7.874902,0,0,0,0
7.573776,0,0,0,0
8.443791,0,0,0,0
7.076430,0,0,0,0
6.471807,0,0,0,0
7.521437,0,0,0,0
9.499721,0,0,0,0
8.960869,0,0,0,0
8.281387,0,0,0,0
5.112798,0,0,0,0
6.273619,0,0,0,0
4.751652,0,0,0,0
5.752736,0,0,0,0
5.335867,0,0,0,0
7.718635,0,0,0,0
5.397854,0,0,0,0
4.393914,0,0,0,0
5.811887,0,0,0,0
5.017892,0,0,0,0
5.399084,0,0,0,0
6.264434,0,0,0,0
7.644558,0,0,0,0
6.013302,0,0,0,0
7.208500,0,0,0,0
8.375929,0,0,0,0
7.546211,0,0,0,0
6.241341,0,0,0,0
7.836265,0,0,0,0
10.356162,0,0,0,0
5.385415,0,0,0,0
9.381703,0,0,0,0
7.180246,0,0,0,0
9.808976,0,0,0,0
10.044813,0,0,0,0
9.577268,0,0,0,0
8.579309,0,0,0,0
10.030696,0,0,0,0
11.279726,0,0,0,0
9.930027,0,0,0,0
11.218775,0,0,0,0
