#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636579763555584.000000,0.000000,0.000000,17.489815,4.069157,0.001958,5.876395,3.305490,0.001334,24.203935
1403636579813555456.000000,0.000000,0.000000,17.792261,5.319738,0.056992,3.233357,5.076257,0.000542,26.582386
1403636579863555584.000000,0.000000,0.000000,16.847001,3.826671,0.048929,1.895934,2.694925,0.000456,23.841133
1403636579913555456.000000,0.000000,0.000000,16.996985,6.496158,0.042972,1.340696,2.931735,0.000522,25.934995
1403636579963555584.000000,0.000000,0.000000,16.414318,8.303439,0.078428,1.152487,2.912141,0.323845,29.534809
1403636580013555456.000000,0.000000,0.000000,19.385538,3.604091,0.049913,2.356477,3.123273,0.000841,35.085099
1403636580063555584.000000,0.000000,0.000000,18.671937,7.184326,0.117358,1.593153,3.302344,0.000483,37.603095
1403636580113555456.000000,0.000000,0.000000,17.136923,3.341202,0.044482,1.542826,3.268581,0.000559,28.529744
1403636580163555584.000000,0.000000,0.000000,17.252807,3.035610,0.060865,2.239910,8.707949,0.000920,27.879274
1403636580213555456.000000,0.000000,0.000000,17.868688,4.595273,0.056273,1.046685,3.046971,0.249520,30.064899
1403636580263555584.000000,0.000000,0.000000,18.283179,3.301341,0.052686,1.281387,1.835688,0.000587,30.148476
1403636580313555456.000000,0.000000,0.000000,16.893841,3.145046,0.057705,0.914752,1.811590,0.000454,28.091501
1403636580363555584.000000,0.000000,0.000000,18.759615,3.102622,0.054127,0.909751,1.989717,0.000463,29.731705
1403636580413555456.000000,0.000000,0.000000,17.978565,6.019624,0.093126,0.891622,2.155753,0.000393,38.586250
1403636580463555584.000000,0.000000,0.000000,17.023658,2.500780,0.064298,1.023393,2.172353,0.308044,26.955105
1403636580513555456.000000,0.000000,0.000000,20.023134,2.264388,0.054204,1.755052,2.126627,0.000463,28.985300
1403636580563555584.000000,0.000000,0.000000,17.594746,2.191679,0.052486,1.232524,2.035821,0.000518,25.388352
1403636580613555456.000000,0.000000,0.000000,17.091319,2.478684,0.059049,1.228478,2.031596,0.000394,25.857112
1403636580663555584.000000,0.000000,0.000000,17.529289,2.653646,0.071064,2.228596,4.240046,0.000592,26.345420
1403636580713555456.000000,0.000000,0.000000,17.107455,2.743812,0.065679,2.159738,5.207114,1.238414,26.590185
1403636580763555584.000000,0.000000,0.000000,15.970557,3.095901,0.055340,3.844579,6.581981,0.001015,26.042720
1403636580813555456.000000,0.000000,0.000000,16.370541,3.092324,0.079374,1.891234,3.611144,0.000494,25.946320
1403636580863555584.000000,0.000000,0.000000,16.221416,3.256875,0.059528,3.335606,5.540875,0.000760,25.896606
1403636580913555456.000000,0.000000,0.000000,17.100469,8.440088,0.097417,3.015552,5.494704,0.000712,35.532403
1403636581063555584.000000,0.000000,0.000000,17.314350,10.619167,0.113647,1.494116,3.173859,0.444646,0.000000
1403636581113555456.000000,0.000000,0.000000,17.241625,10.253809,0.104592,2.870138,4.473612,0.000505,0.030322
1403636581163555584.000000,0.000000,0.000000,17.379441,5.933418,0.066110,2.583340,3.939457,0.000449,0.000000
1403636581213555456.000000,0.000000,0.000000,17.624489,9.900062,0.099686,2.779465,3.913211,0.000559,0.028082
