#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015040,3,1,0,253
0.004160,4,1,0,330
0.131586,5,1,0,432
0.201539,6,1,0,595
0.266948,7,1,0,794
0.390054,8,1,0,1003
0.463142,9,1,0,1189
0.701994,10,1,0,1394
0.806347,0,0,0,0
42.970853,0,0,0,0
1.246546,0,0,0,0
1.380084,0,0,0,0
1.388915,0,0,0,0
1.648087,0,0,0,0
1.568503,0,0,0,0
1.699833,0,0,0,0
1.188657,0,0,0,0
1.277458,0,0,0,0
1.026863,0,0,0,0
1.281138,0,0,0,0
1.435252,0,0,0,0
2.303457,0,0,0,0
2.219232,0,0,0,0
2.269248,0,0,0,0
2.165279,0,0,0,0
2.366850,0,0,0,0
2.467107,0,0,0,0
2.496868,0,0,0,0
2.457923,0,0,0,0
2.051325,0,0,0,0
2.756103,0,0,0,0
2.350753,0,0,0,0
1.674616,0,0,0,0
2.997035,0,0,0,0
2.254368,0,0,0,0
3.147949,0,0,0,0
2.014077,0,0,0,0
3.564242,0,0,0,0
2.459139,0,0,0,0
3.660884,0,0,0,0
2.741287,0,0,0,0
4.641570,0,0,0,0
2.780328,0,0,0,0
4.701571,0,0,0,0
3.382608,0,0,0,0
4.657890,0,0,0,0
2.799272,0,0,0,0
3.549523,0,0,0,0
3.833591,0,0,0,0
3.819766,3,1,0,432
3.833623,4,1,0,556
0.005056,5,1,0,660
0.004544,6,1,0,793
0.466599,7,1,0,898
0.534728,8,1,0,1031
0.604649,9,1,0,1145
0.747659,10,1,0,1256
0.727979,0,0,0,0
0.943821,0,0,0,0
1.042575,3,1,0,565
62.552698,4,1,0,876
1.290290,5,1,0,1151
0.552967,6,1,0,1715
0.005504,7,1,0,2227
0.005024,8,1,0,2630
0.473511,9,1,0,3104
0.735882,10,1,0,3676
0.886957,0,0,0,0
1.232498,0,0,0,0
1.213938,0,0,0,0
1.392468,0,0,0,0
1.466101,0,0,0,0
91.013934,0,0,0,0
1.677688,0,0,0,0
1.645303,0,0,0,0
1.518613,0,0,0,0
1.877659,0,0,0,0
1.933500,0,0,0,0
2.241376,0,0,0,0
2.380418,0,0,0,0
2.607845,0,0,0,0
2.537860,0,0,0,0
2.985770,0,0,0,0
3.134636,0,0,0,0
4.280221,0,0,0,0
4.330878,0,0,0,0
4.391806,0,0,0,0
4.333694,0,0,0,0
4.339390,0,0,0,0
3.946392,0,0,0,0
4.002073,0,0,0,0
4.526560,0,0,0,0
4.181212,0,0,0,0
3.816886,0,0,0,0
4.451807,0,0,0,0
3.594771,0,0,0,0
4.669218,0,0,0,0
3.831734,0,0,0,0
5.727761,0,0,0,0
2.962923,0,0,0,0
3.360752,0,0,0,0
4.632258,0,0,0,0
2.307553,0,0,0,0
2.980906,0,0,0,0
3.944280,0,0,0,0
4.137051,0,0,0,0
5.592464,0,0,0,0
4.768196,0,0,0,0
3.358064,0,0,0,0
5.316044,0,0,0,0
6.773600,0,0,0,0
5.269323,0,0,0,0
6.464091,0,0,0,0
4.870950,0,0,0,0
3.480274,0,0,0,0
4.599169,0,0,0,0
5.057256,0,0,0,0
4.773860,0,0,0,0
3.585011,0,0,0,0
4.855109,0,0,0,0
5.648624,0,0,0,0
4.969767,0,0,0,0
6.309594,0,0,0,0
3.805718,0,0,0,0
5.143753,0,0,0,0
6.134615,0,0,0,0
3.895191,0,0,0,0
3.234286,0,0,0,0
4.228476,0,0,0,0
4.067609,0,0,0,0
5.302188,0,0,0,0
3.785430,0,0,0,0
7.699917,0,0,0,0
3.740917,0,0,0,0
7.829871,0,0,0,0
4.048761,0,0,0,0
4.894309,0,0,0,0
7.770286,0,0,0,0
7.581515,0,0,0,0
5.123433,0,0,0,0
6.534748,0,0,0,0
8.927967,0,0,0,0
5.786098,0,0,0,0
9.930765,0,0,0,0
10.888890,0,0,0,0
7.587115,0,0,0,0
8.272885,0,0,0,0
10.284658,0,0,0,0
8.281973,0,0,0,0
8.970239,0,0,0,0
8.346230,0,0,0,0
9.137762,0,0,0,0
8.441944,0,0,0,0
8.794045,0,0,0,0
9.916525,0,0,0,0
6.592254,0,0,0,0
9.725738,0,0,0,0
7.122853,0,0,0,0
11.077886,0,0,0,0
9.391653,0,0,0,0
6.348602,0,0,0,0
6.870754,0,0,0,0
8.542906,0,0,0,0
11.071549,0,0,0,0
8.313878,0,0,0,0
7.861999,0,0,0,0
8.550329,0,0,0,0
9.201186,0,0,0,0
8.749020,0,0,0,0
6.171703,0,0,0,0
6.420955,0,0,0,0
7.409769,0,0,0,0
8.135764,0,0,0,0
10.303826,0,0,0,0
8.292374,0,0,0,0
6.881538,0,0,0,0
7.964625,0,0,0,0
7.331464,0,0,0,0
5.969909,0,0,0,0
7.101509,0,0,0,0
7.403113,0,0,0,0
4.490560,0,0,0,0
8.595226,0,0,0,0
6.876481,0,0,0,0
6.158615,0,0,0,0
8.625403,0,0,0,0
6.907393,0,0,0,0
5.248139,0,0,0,0
4.315805,0,0,0,0
4.054521,0,0,0,0
7.468202,0,0,0,0
6.380187,0,0,0,0
6.166071,0,0,0,0
3.129420,0,0,0,0
6.911330,0,0,0,0
4.912038,0,0,0,0
6.458684,0,0,0,0
6.942403,0,0,0,0
7.164454,0,0,0,0
5.949973,0,0,0,0
7.209607,0,0,0,0
6.002261,0,0,0,0
5.926580,0,0,0,0
6.487452,0,0,0,0
6.995907,0,0,0,0
7.212422,0,0,0,0
7.078853,0,0,0,0
9.946893,0,0,0,0
9.037760,0,0,0,0
8.230773,0,0,0,0
7.988145,0,0,0,0
7.245702,0,0,0,0
6.117271,0,0,0,0
8.590202,0,0,0,0
6.537180,0,0,0,0
8.873181,0,0,0,0
7.454569,0,0,0,0
6.171896,0,0,0,0
8.323606,0,0,0,0
7.712686,0,0,0,0
8.289813,0,0,0,0
7.188102,0,0,0,0
7.113317,0,0,0,0
5.298443,0,0,0,0
6.722815,0,0,0,0
5.473133,0,0,0,0
6.930083,0,0,0,0
7.530282,0,0,0,0
5.237898,0,0,0,0
8.470488,0,0,0,0
3.314127,0,0,0,0
6.080534,0,0,0,0
5.385645,0,0,0,0
5.965077,0,0,0,0
5.719249,0,0,0,0
5.792850,0,0,0,0
7.216967,0,0,0,0
5.915636,0,0,0,0
5.862963,0,0,0,0
6.632990,0,0,0,0
9.497127,0,0,0,0
6.300761,0,0,0,0
7.844495,0,0,0,0
6.531069,0,0,0,0
7.877040,0,0,0,0
6.829313,0,0,0,0
5.580239,0,0,0,0
9.809227,0,0,0,0
6.536989,0,0,0,0
6.678719,0,0,0,0
5.162697,0,0,0,0
6.587613,0,0,0,0
7.837870,0,0,0,0
4.614818,0,0,0,0
9.476390,0,0,0,0
6.504476,0,0,0,0
4.917797,0,0,0,0
11.084829,0,0,0,0
4.199131,0,0,0,0
4.857604,0,0,0,0
4.358270,0,0,0,0
4.186203,0,0,0,0
10.320722,0,0,0,0
9.460358,0,0,0,0
5.473710,0,0,0,0
7.694476,0,0,0,0
6.047989,0,0,0,0
6.962210,0,0,0,0
5.434349,0,0,0,0
6.119991,0,0,0,0
8.162292,0,0,0,0
6.464091,0,0,0,0
7.719309,0,0,0,0
8.820829,0,0,0,0
8.228628,0,0,0,0
6.660926,0,0,0,0
5.967444,0,0,0,0
8.179123,0,0,0,0
8.368726,0,0,0,0
9.908524,0,0,0,0
8.779068,0,0,0,0
10.644150,0,0,0,0
12.362223,0,0,0,0
9.135105,0,0,0,0
11.357409,0,0,0,0
9.378149,0,0,0,0
10.323154,0,0,0,0
8.846269,0,0,0,0
8.253877,0,0,0,0
9.905772,0,0,0,0
14.190921,0,0,0,0
10.374162,0,0,0,0
10.434964,0,0,0,0
10.111535,0,0,0,0
10.361107,0,0,0,0
8.762556,0,0,0,0
11.129085,0,0,0,0
11.289439,0,0,0,0
11.024731,0,0,0,0
13.000280,0,0,0,0
10.610229,0,0,0,0
13.817059,0,0,0,0
9.049760,0,0,0,0
13.569344,0,0,0,0
14.089511,0,0,0,0
12.071659,0,0,0,0
12.337582,0,0,0,0
12.997815,0,0,0,0
12.933398,0,0,0,0
14.378795,0,0,0,0
12.792053,0,0,0,0
10.773784,0,0,0,0
11.035452,0,0,0,0
11.924553,0,0,0,0
10.394354,0,0,0,0
14.781745,0,0,0,0
12.635987,0,0,0,0
12.648530,0,0,0,0
15.060340,0,0,0,0
11.985481,0,0,0,0
13.960933,0,0,0,0
15.853056,0,0,0,0
15.364185,0,0,0,0
15.028500,0,0,0,0
12.808629,0,0,0,0
13.903909,0,0,0,0
10.422484,0,0,0,0
17.095826,0,0,0,0
15.250167,0,0,0,0
14.776624,0,0,0,0
13.176026,0,0,0,0
15.388602,0,0,0,0
11.943624,0,0,0,0
12.108075,0,0,0,0
13.294075,0,0,0,0
12.746484,0,0,0,0
12.859349,0,0,0,0
17.994430,0,0,0,0
9.885227,0,0,0,0
11.343392,0,0,0,0
15.872032,0,0,0,0
14.227433,0,0,0,0
15.188503,0,0,0,0
9.159329,0,0,0,0
12.493136,0,0,0,0
13.821443,0,0,0,0
11.364032,0,0,0,0
12.070538,0,0,0,0
11.836455,0,0,0,0
13.831299,0,0,0,0
11.467842,0,0,0,0
14.992596,0,0,0,0
14.647406,0,0,0,0
19.022316,0,0,0,0
10.863289,0,0,0,0
11.720038,0,0,0,0
13.905348,0,0,0,0
14.807313,0,0,0,0
10.370995,0,0,0,0
8.502744,0,0,0,0
8.776156,0,0,0,0
14.427211,0,0,0,0
12.288109,0,0,0,0
13.051896,0,0,0,0
16.199748,0,0,0,0
17.179026,0,0,0,0
17.868604,0,0,0,0
18.430372,0,0,0,0
18.487877,0,0,0,0
21.586512,0,0,0,0
18.937643,0,0,0,0
15.844671,0,0,0,0
19.182703,0,0,0,0
17.322037,0,0,0,0
20.420640,0,0,0,0
14.970291,0,0,0,0
17.794843,0,0,0,0
14.206057,0,0,0,0
