#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636579763555584.000000,0.000000,0.000000,23.638995,4.209526,0.004576,14.732255,8.904084,0.003328,31.118868
1403636579813555456.000000,0.000000,0.000000,23.108620,5.943021,0.094689,4.149974,7.090492,0.000960,33.085741
1403636579863555584.000000,0.000000,0.000000,24.872355,7.987080,0.076641,4.539227,7.522913,0.000896,36.920543
1403636579913555456.000000,0.000000,0.000000,23.096651,8.338828,0.090305,4.230167,8.300524,0.001568,35.557869
1403636579963555584.000000,0.000000,0.000000,23.544402,9.780191,0.105569,3.419212,8.227915,0.875723,39.657826
1403636580013555456.000000,0.000000,0.000000,24.157754,9.485083,0.117282,6.160752,9.074870,0.001408,62.115621
1403636580063555584.000000,0.000000,0.000000,24.602751,7.531074,0.139906,4.776510,9.609629,0.001216,47.810829
1403636580113555456.000000,0.000000,0.000000,26.217044,7.026811,0.103970,4.534138,9.069942,0.000992,49.981064
1403636580163555584.000000,0.000000,0.000000,24.739201,8.242507,0.116481,3.405804,9.799616,0.001152,49.685444
1403636580213555456.000000,0.000000,0.000000,23.330607,8.683441,0.116994,2.757124,10.265701,0.667368,48.767448
1403636580263555584.000000,0.000000,0.000000,23.100588,4.948512,0.097281,3.688943,5.174628,0.001152,47.805932
1403636580313555456.000000,0.000000,0.000000,23.226893,8.025576,0.140226,2.684227,5.575912,0.001024,49.939944
1403636580363555584.000000,0.000000,0.000000,21.925629,6.977339,0.094850,2.921862,6.429747,0.001472,46.832352
1403636580413555456.000000,0.000000,0.000000,23.592818,7.484961,0.149186,3.083720,6.819353,0.001440,48.697560
1403636580463555584.000000,0.000000,0.000000,25.921361,3.020039,0.085537,3.477837,7.091260,0.826923,46.825919
1403636580513555456.000000,0.000000,0.000000,26.066962,5.976237,0.111905,6.234833,7.203485,0.001024,45.498766
1403636580563555584.000000,0.000000,0.000000,23.447312,5.832043,0.162018,3.884243,5.618793,0.001312,42.079714
1403636580613555456.000000,0.000000,0.000000,23.052203,6.785976,0.176323,3.655407,5.417606,0.000896,43.918362
1403636580663555584.000000,0.000000,0.000000,22.779144,7.734468,0.128385,3.396621,6.041326,0.000896,45.375084
1403636580713555456.000000,0.000000,0.000000,22.645702,8.411981,0.164386,2.903525,6.578934,1.554132,47.078978
1403636580763555584.000000,0.000000,0.000000,23.998488,8.910867,0.121570,6.129168,10.389542,0.001088,50.982101
1403636580813555456.000000,0.000000,0.000000,22.106270,7.707267,0.140129,4.609628,8.234634,0.001280,43.722936
1403636580863555584.000000,0.000000,0.000000,22.334146,9.068501,0.144578,4.092725,7.892199,0.000960,44.846310
1403636580913555456.000000,0.000000,0.000000,22.827496,10.597738,0.162178,4.442234,8.187690,0.000960,47.531625
