#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.006435,3,1,0,1306
0.002261,4,1,0,1819
0.162434,5,1,0,2552
0.596893,6,1,0,3072
0.761551,7,1,0,3456
0.780743,8,1,0,3978
1.189002,9,1,0,4480
1.015011,10,1,0,4779
1.937824,0,0,0,0
52.341005,0,0,0,0
1.617450,0,0,0,0
1.763357,0,0,0,0
2.130612,0,0,0,0
2.028257,0,0,0,0
2.293120,0,0,0,0
2.826636,0,0,0,0
2.505380,0,0,0,0
3.012618,0,0,0,0
3.360303,0,0,0,0
4.837730,0,0,0,0
3.952137,0,0,0,0
4.916261,0,0,0,0
4.821207,0,0,0,0
4.438419,0,0,0,0
4.765344,0,0,0,0
4.461945,0,0,0,0
4.173098,0,0,0,0
4.413790,0,0,0,0
4.283239,0,0,0,0
4.767027,0,0,0,0
4.403151,0,0,0,0
4.974247,0,0,0,0
4.618287,0,0,0,0
5.535151,0,0,0,0
5.410383,0,0,0,0
4.494192,0,0,0,0
3.880371,0,0,0,0
1.906968,0,0,0,0
0.773870,0,0,0,0
1.424013,0,0,0,0
1.675205,0,0,0,0
1.273362,0,0,0,0
0.777014,0,0,0,0
1.450948,0,0,0,0
1.223944,0,0,0,0
1.305095,0,0,0,0
1.281227,0,0,0,0
1.817762,0,0,0,0
2.399424,0,0,0,0
1.546169,0,0,0,0
1.428715,0,0,0,0
1.810235,0,0,0,0
1.695622,0,0,0,0
1.832816,0,0,0,0
10.524572,0,0,0,0
3.211527,0,0,0,0
3.361936,0,0,0,0
3.425358,0,0,0,0
1.566971,0,0,0,0
2.567670,0,0,0,0
1.707827,0,0,0,0
2.896713,0,0,0,0
1.444286,0,0,0,0
2.499098,0,0,0,0
1.618522,0,0,0,0
2.618665,0,0,0,0
1.854609,0,0,0,0
2.786653,0,0,0,0
1.662746,0,0,0,0
2.038039,0,0,0,0
0.951630,0,0,0,0
2.189571,0,0,0,0
2.408438,0,0,0,0
2.301921,0,0,0,0
2.569685,0,0,0,0
1.890305,0,0,0,0
2.122999,0,0,0,0
1.150140,0,0,0,0
1.332032,0,0,0,0
1.863921,0,0,0,0
2.180811,0,0,0,0
1.970739,0,0,0,0
2.186176,0,0,0,0
1.513310,0,0,0,0
1.002509,0,0,0,0
3.655274,0,0,0,0
1.879306,0,0,0,0
1.028986,0,0,0,0
0.763661,0,0,0,0
2.187235,0,0,0,0
0.266616,0,0,0,0
0.391687,0,0,0,0
0.405971,0,0,0,0
0.354860,0,0,0,0
0.425123,0,0,0,0
0.506628,0,0,0,0
2.008303,0,0,0,0
0.686550,0,0,0,0
1.714061,0,0,0,0
1.768766,0,0,0,0
0.691190,0,0,0,0
2.713656,0,0,0,0
1.277697,0,0,0,0
2.464580,0,0,0,0
1.184872,0,0,0,0
3.230700,0,0,0,0
1.993360,0,0,0,0
2.866214,0,0,0,0
2.665651,0,0,0,0
2.475309,0,0,0,0
2.136088,0,0,0,0
3.102878,0,0,0,0
2.008716,0,0,0,0
3.718714,0,0,0,0
2.582132,0,0,0,0
4.110400,0,0,0,0
2.510298,0,0,0,0
3.048611,0,0,0,0
3.515364,0,0,0,0
3.249152,0,0,0,0
2.471793,0,0,0,0
2.949424,0,0,0,0
3.163788,0,0,0,0
3.660810,0,0,0,0
4.669148,0,0,0,0
4.312082,0,0,0,0
4.524988,0,0,0,0
4.392902,0,0,0,0
4.439406,0,0,0,0
3.644996,0,0,0,0
4.289958,0,0,0,0
5.549827,0,0,0,0
4.452890,0,0,0,0
6.032466,0,0,0,0
6.550285,0,0,0,0
3.900093,0,0,0,0
5.127287,0,0,0,0
4.868054,0,0,0,0
6.232753,0,0,0,0
7.090333,0,0,0,0
7.140793,0,0,0,0
6.488238,0,0,0,0
8.662258,0,0,0,0
6.547225,0,0,0,0
5.486266,0,0,0,0
6.626147,0,0,0,0
4.707714,0,0,0,0
5.476236,0,0,0,0
5.020946,0,0,0,0
6.255012,0,0,0,0
5.080120,0,0,0,0
4.786253,0,0,0,0
4.529609,0,0,0,0
4.857306,0,0,0,0
5.691042,0,0,0,0
5.815274,0,0,0,0
5.510675,0,0,0,0
5.428869,0,0,0,0
4.081129,0,0,0,0
4.719078,0,0,0,0
4.155912,0,0,0,0
4.448953,0,0,0,0
4.316319,0,0,0,0
5.835294,0,0,0,0
5.964235,0,0,0,0
4.264903,0,0,0,0
5.056779,0,0,0,0
4.163893,0,0,0,0
5.377848,0,0,0,0
3.170108,0,0,0,0
3.608534,0,0,0,0
5.065052,0,0,0,0
3.820385,0,0,0,0
4.225083,0,0,0,0
5.039892,0,0,0,0
5.164743,0,0,0,0
4.078746,0,0,0,0
3.397342,0,0,0,0
3.475611,0,0,0,0
3.367304,0,0,0,0
3.618005,0,0,0,0
3.700294,0,0,0,0
5.072938,0,0,0,0
3.717669,0,0,0,0
2.953112,0,0,0,0
2.582102,0,0,0,0
3.580197,0,0,0,0
3.093999,0,0,0,0
1.592712,0,0,0,0
1.444480,0,0,0,0
2.012277,0,0,0,0
1.186706,0,0,0,0
2.424846,0,0,0,0
1.576223,0,0,0,0
1.430801,0,0,0,0
3.659702,0,0,0,0
4.538709,0,0,0,0
4.369588,0,0,0,0
3.416078,0,0,0,0
4.194700,0,0,0,0
4.389854,0,0,0,0
3.462942,0,0,0,0
3.441874,0,0,0,0
4.428639,0,0,0,0
4.406548,0,0,0,0
3.729176,0,0,0,0
5.110557,0,0,0,0
4.063295,0,0,0,0
4.336518,0,0,0,0
4.453371,0,0,0,0
4.200392,0,0,0,0
4.549923,0,0,0,0
4.080751,0,0,0,0
5.142814,0,0,0,0
4.477900,0,0,0,0
3.720291,0,0,0,0
4.711782,0,0,0,0
8.028336,0,0,0,0
5.417168,0,0,0,0
6.345557,0,0,0,0
5.271151,0,0,0,0
6.841966,0,0,0,0
5.702794,0,0,0,0
5.006653,0,0,0,0
6.167307,0,0,0,0
6.598926,0,0,0,0
4.634636,0,0,0,0
5.002138,0,0,0,0
3.868768,0,0,0,0
5.304308,0,0,0,0
4.354362,0,0,0,0
5.412696,0,0,0,0
7.664337,0,0,0,0
8.993067,0,0,0,0
3.382654,0,0,0,0
4.801697,0,0,0,0
5.011441,0,0,0,0
5.415027,0,0,0,0
4.636694,0,0,0,0
4.995896,0,0,0,0
4.470194,0,0,0,0
4.668575,0,0,0,0
4.598339,0,0,0,0
3.090887,0,0,0,0
2.877054,0,0,0,0
1.612989,0,0,0,0
1.378607,0,0,0,0
1.393662,0,0,0,0
1.581642,0,0,0,0
1.953473,0,0,0,0
1.900667,0,0,0,0
1.553369,0,0,0,0
2.725303,0,0,0,0
1.973081,0,0,0,0
2.115504,0,0,0,0
2.681918,0,0,0,0
3.389583,0,0,0,0
2.852169,0,0,0,0
2.135174,0,0,0,0
2.187600,0,0,0,0
2.315102,0,0,0,0
2.021066,0,0,0,0
2.863022,0,0,0,0
2.780387,0,0,0,0
2.851087,0,0,0,0
3.075389,0,0,0,0
2.214179,0,0,0,0
2.353983,0,0,0,0
3.294191,0,0,0,0
3.299196,0,0,0,0
2.599633,0,0,0,0
2.334091,0,0,0,0
2.198510,0,0,0,0
2.367893,0,0,0,0
4.104799,0,0,0,0
3.198269,0,0,0,0
4.747898,0,0,0,0
3.500096,0,0,0,0
4.246784,0,0,0,0
2.966532,0,0,0,0
5.810646,0,0,0,0
4.074791,0,0,0,0
4.055895,0,0,0,0
6.623583,0,0,0,0
3.555140,0,0,0,0
5.108042,0,0,0,0
3.379311,0,0,0,0
4.586375,0,0,0,0
4.295968,0,0,0,0
3.872320,0,0,0,0
3.519126,0,0,0,0
4.413885,0,0,0,0
3.512911,0,0,0,0
5.424668,0,0,0,0
5.188788,0,0,0,0
5.181663,0,0,0,0
4.869772,0,0,0,0
4.057321,0,0,0,0
5.237991,0,0,0,0
3.774063,0,0,0,0
2.672731,0,0,0,0
3.039129,0,0,0,0
2.566707,0,0,0,0
3.812033,0,0,0,0
2.484487,0,0,0,0
3.800574,0,0,0,0
4.879218,0,0,0,0
4.684759,0,0,0,0
4.163276,0,0,0,0
5.546348,0,0,0,0
4.929204,0,0,0,0
4.868975,0,0,0,0
7.741363,0,0,0,0
5.588022,0,0,0,0
4.007965,0,0,0,0
2.858659,0,0,0,0
3.694692,0,0,0,0
4.146583,0,0,0,0
4.553541,0,0,0,0
5.214861,0,0,0,0
4.505780,0,0,0,0
2.837051,0,0,0,0
4.994354,0,0,0,0
3.225958,0,0,0,0
3.921384,0,0,0,0
2.645394,0,0,0,0
2.508977,0,0,0,0
2.915221,0,0,0,0
4.466626,0,0,0,0
5.395751,0,0,0,0
5.118667,0,0,0,0
4.558116,0,0,0,0
5.201939,0,0,0,0
3.791208,0,0,0,0
4.534082,0,0,0,0
3.440503,0,0,0,0
3.961585,0,0,0,0
3.323381,0,0,0,0
2.783626,0,0,0,0
3.335431,0,0,0,0
3.505168,0,0,0,0
3.248816,0,0,0,0
2.619292,0,0,0,0
4.909914,0,0,0,0
5.745669,0,0,0,0
5.518882,0,0,0,0
4.769641,0,0,0,0
6.013986,0,0,0,0
5.897269,0,0,0,0
6.632930,0,0,0,0
5.065309,0,0,0,0
5.928652,0,0,0,0
5.268103,0,0,0,0
2.356969,0,0,0,0
6.146486,0,0,0,0
3.587902,0,0,0,0
3.942830,0,0,0,0
4.542590,0,0,0,0
5.904419,0,0,0,0
3.925510,0,0,0,0
4.040751,0,0,0,0
5.032475,0,0,0,0
4.978258,0,0,0,0
4.880579,0,0,0,0
3.441776,0,0,0,0
4.691401,0,0,0,0
3.592581,0,0,0,0
3.027531,0,0,0,0
3.229751,0,0,0,0
3.835629,0,0,0,0
2.681168,0,0,0,0
4.429391,0,0,0,0
3.852883,0,0,0,0
4.043013,0,0,0,0
6.450018,0,0,0,0
5.394151,0,0,0,0
3.753039,0,0,0,0
3.949517,0,0,0,0
5.048369,0,0,0,0
5.650696,0,0,0,0
3.795431,0,0,0,0
3.874346,0,0,0,0
3.839518,0,0,0,0
3.467011,0,0,0,0
4.464102,0,0,0,0
3.324910,0,0,0,0
1.940556,0,0,0,0
0.000000,0,0,0,0
8.977697,0,0,0,0
3.691114,0,0,0,0
5.246073,0,0,0,0
6.393206,0,0,0,0
6.152168,0,0,0,0
6.482046,0,0,0,0
6.504831,0,0,0,0
5.929570,0,0,0,0
6.155826,0,0,0,0
6.686050,0,0,0,0
6.478456,0,0,0,0
6.694312,0,0,0,0
9.878356,0,0,0,0
6.762083,0,0,0,0
6.952379,0,0,0,0
6.043612,0,0,0,0
5.482892,0,0,0,0
6.026249,0,0,0,0
6.818539,0,0,0,0
7.727591,0,0,0,0
6.164082,0,0,0,0
4.807607,0,0,0,0
6.222767,0,0,0,0
8.168235,0,0,0,0
7.164979,0,0,0,0
9.994379,0,0,0,0
6.975692,0,0,0,0
8.716549,0,0,0,0
10.461990,0,0,0,0
8.284560,0,0,0,0
10.119969,0,0,0,0
7.341061,0,0,0,0
8.385260,0,0,0,0
10.242884,0,0,0,0
10.445624,0,0,0,0
9.127851,0,0,0,0
10.396976,0,0,0,0
7.293298,0,0,0,0
12.532818,0,0,0,0
10.444198,0,0,0,0
10.539546,0,0,0,0
8.529470,0,0,0,0
9.407356,0,0,0,0
9.221864,0,0,0,0
5.748778,0,0,0,0
8.926906,0,0,0,0
7.464272,0,0,0,0
7.932235,0,0,0,0
8.710125,0,0,0,0
9.939546,0,0,0,0
8.382928,0,0,0,0
6.721034,0,0,0,0
10.397904,0,0,0,0
10.285157,0,0,0,0
10.164410,0,0,0,0
9.690894,0,0,0,0
10.675519,0,0,0,0
10.760508,0,0,0,0
11.509339,0,0,0,0
10.030959,0,0,0,0
9.448989,0,0,0,0
7.233938,0,0,0,0
