#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015232,3,1,0,253
0.004736,4,1,0,330
0.129666,5,1,0,432
0.207459,6,1,0,595
0.267716,7,1,0,794
0.382886,8,1,0,1003
0.567721,9,1,0,1189
0.707243,10,1,0,1393
0.875757,0,0,0,0
41.464504,0,0,0,0
1.218867,0,0,0,0
1.482806,0,0,0,0
1.483671,0,0,0,0
1.513975,0,0,0,0
1.653849,0,0,0,0
1.651897,0,0,0,0
1.657817,0,0,0,0
1.216243,0,0,0,0
1.073937,0,0,0,0
1.176082,0,0,0,0
1.261075,0,0,0,0
2.233506,0,0,0,0
1.849308,0,0,0,0
2.658184,0,0,0,0
2.114080,0,0,0,0
2.403589,0,0,0,0
2.164161,0,0,0,0
2.628648,0,0,0,0
2.630312,0,0,0,0
2.627688,0,0,0,0
2.091072,0,0,0,0
2.706761,0,0,0,0
1.992958,0,0,0,0
3.446325,0,0,0,0
2.117664,0,0,0,0
3.313171,0,0,0,0
2.069535,0,0,0,0
3.456436,0,0,0,0
2.482214,0,0,0,0
3.458133,0,0,0,0
2.737098,0,0,0,0
4.609926,0,0,0,0
2.829547,0,0,0,0
4.804937,0,0,0,0
3.878939,0,0,0,0
2.712234,0,0,0,0
4.618278,0,0,0,0
2.671849,0,0,0,0
3.483445,3,1,0,438
4.364962,4,1,0,545
0.005889,5,1,0,670
0.004896,6,1,0,780
0.438215,7,1,0,894
0.514728,8,1,0,997
0.600201,9,1,0,1111
0.695435,10,1,0,1230
0.796012,0,0,0,0
0.853389,0,0,0,0
0.897229,0,0,0,0
44.626277,3,1,0,565
1.236658,4,1,0,881
1.337108,5,1,0,1135
1.332436,6,1,0,1723
0.005344,7,1,0,2262
0.004800,8,1,0,2661
0.486279,9,1,0,3157
0.725003,10,1,0,3734
0.961423,0,0,0,0
1.230930,0,0,0,0
1.347572,0,0,0,0
1.425622,0,0,0,0
1.679481,0,0,0,0
114.699207,0,0,0,0
1.446102,0,0,0,0
1.460918,0,0,0,0
1.670329,0,0,0,0
1.829628,0,0,0,0
2.011423,0,0,0,0
1.948990,0,0,0,0
2.283266,0,0,0,0
2.609639,0,0,0,0
2.778314,0,0,0,0
3.075854,0,0,0,0
3.082286,0,0,0,0
4.401570,0,0,0,0
4.438307,0,0,0,0
4.630822,0,0,0,0
4.302049,0,0,0,0
3.939484,0,0,0,0
3.817146,0,0,0,0
3.322194,0,0,0,0
3.134031,0,0,0,0
4.647526,0,0,0,0
4.463172,0,0,0,0
4.751720,0,0,0,0
3.749944,0,0,0,0
5.726518,0,0,0,0
3.684440,0,0,0,0
3.386964,0,0,0,0
3.211888,0,0,0,0
