#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.173667,0.132834,1.454101,0.015392,0.015392,10.788954
10.433525,0.458087,7.470187,0.005504,0.005504,18.371655
10.265107,0.567944,6.081527,0.270628,0.270628,34.819443
10.626840,0.396709,8.608284,0.796972,0.796972,42.214460
10.999037,0.410502,17.936353,0.799820,0.799820,61.773780
10.237171,0.402502,24.802627,0.967854,0.967854,64.520220
9.753035,0.422214,21.552117,1.562678,1.562678,70.057450
10.719289,0.601193,28.784412,1.333107,1.333107,86.412341
12.368753,0.423750,26.141206,1.683768,1.683768,91.607871
13.536642,0.488807,29.184898,42.959687,42.959687,135.710071
13.772805,0.341317,33.801443,1.752441,1.752441,91.261178
11.168768,0.408293,38.091810,1.895291,1.895291,97.058253
10.132625,0.403077,33.442143,2.295553,2.295553,93.326903
15.411165,0.492071,43.726866,2.326721,2.326721,112.650732
16.688687,0.585544,50.540340,2.692999,2.692999,127.922823
16.337834,0.448966,39.605431,2.809192,2.809192,119.362604
16.015877,0.429734,41.878391,3.017995,3.017995,123.847340
15.040919,0.342021,35.457723,3.309135,3.309135,130.288488
18.116643,0.391014,47.913966,3.627028,3.627028,157.449837
18.139364,0.386054,56.401255,3.477426,3.477426,242.639665
20.134752,0.405286,54.976499,4.025113,4.025113,155.417520
20.760105,0.382886,47.746539,5.050664,5.050664,157.192426
18.164580,0.429991,41.942360,4.904454,4.904454,148.043207
15.748450,0.242179,25.673999,5.392974,5.392974,132.247461
15.101080,0.458151,42.513504,5.312044,5.312044,155.361680
12.851416,0.289285,36.047267,5.117449,5.117449,140.705822
15.135000,0.490695,41.726709,4.215836,4.215836,149.052884
15.538078,0.466119,45.483050,5.085737,5.085737,156.088537
15.558623,0.446118,52.302316,4.565346,4.565346,161.842924
14.821684,0.626313,50.046060,6.132023,6.132023,166.293387
15.057752,0.624777,49.648070,5.842516,5.842516,166.144266
16.707343,0.535976,52.756178,5.870228,5.870228,172.599813
15.934787,0.751595,49.932043,5.833075,5.833075,167.527900
15.293307,0.412006,55.419929,6.525790,6.525790,174.360671
14.834420,0.486983,49.751368,5.815891,5.815891,161.828875
