#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014464,3,1,0,265
0.005216,4,1,0,433
0.150306,5,1,0,616
0.272803,6,1,0,780
0.471142,7,1,0,955
0.581959,8,1,0,1056
0.725161,9,1,0,1226
0.825002,10,1,0,1572
0.993132,0,0,0,0
40.281211,0,0,0,0
1.242542,0,0,0,0
1.080141,0,0,0,0
0.948363,0,0,0,0
1.146957,0,0,0,0
1.103469,0,0,0,0
1.263023,0,0,0,0
1.255887,0,0,0,0
1.366544,0,0,0,0
1.585042,0,0,0,0
1.607475,0,0,0,0
1.920886,0,0,0,0
2.795713,0,0,0,0
2.689440,0,0,0,0
2.573983,0,0,0,0
2.367964,0,0,0,0
2.706880,0,0,0,0
2.709280,0,0,0,0
2.614911,0,0,0,0
2.586782,0,0,0,0
2.472925,0,0,0,0
2.326012,0,0,0,0
2.486461,0,0,0,0
2.269083,0,0,0,0
1.488721,0,0,0,0
2.881858,0,0,0,0
2.080281,0,0,0,0
3.254662,0,0,0,0
3.228646,0,0,0,0
1.894774,0,0,0,0
3.813485,0,0,0,0
1.990904,0,0,0,0
5.084348,0,0,0,0
3.422472,0,0,0,0
1.912790,0,0,0,0
3.031491,0,0,0,0
2.061208,0,0,0,0
2.999971,0,0,0,0
3.064709,3,1,0,431
2.945283,4,1,0,586
0.005664,5,1,0,952
0.004576,6,1,0,1220
0.306595,7,1,0,1800
0.609255,8,1,0,2346
0.778954,9,1,0,2711
1.085581,10,1,0,3139
1.198862,0,0,0,0
1.357552,0,0,0,0
1.588179,0,0,0,0
79.854223,0,0,0,0
1.203566,0,0,0,0
1.273615,0,0,0,0
1.472977,0,0,0,0
1.537810,0,0,0,0
1.492210,0,0,0,0
1.895127,0,0,0,0
1.790709,0,0,0,0
2.308155,0,0,0,0
2.218266,0,0,0,0
2.465629,0,0,0,0
2.579326,0,0,0,0
3.829965,0,0,0,0
3.537962,0,0,0,0
4.126705,0,0,0,0
4.086864,0,0,0,0
4.036527,0,0,0,0
3.595851,0,0,0,0
4.077168,0,0,0,0
4.126481,0,0,0,0
3.857677,0,0,0,0
3.994319,0,0,0,0
2.985188,0,0,0,0
4.153073,0,0,0,0
2.915107,0,0,0,0
2.912066,0,0,0,0
3.957390,0,0,0,0
3.283655,0,0,0,0
3.377640,0,0,0,0
4.150097,0,0,0,0
2.599486,0,0,0,0
5.992454,0,0,0,0
4.706487,0,0,0,0
3.106213,0,0,0,0
6.223754,0,0,0,0
6.845553,0,0,0,0
3.872494,0,0,0,0
4.337492,0,0,0,0
3.601643,0,0,0,0
4.779896,0,0,0,0
4.812505,0,0,0,0
3.549322,0,0,0,0
5.113437,0,0,0,0
3.049284,0,0,0,0
6.654287,0,0,0,0
4.914106,0,0,0,0
3.953582,0,0,0,0
5.305407,0,0,0,0
6.238665,0,0,0,0
4.495829,0,0,0,0
4.015631,0,0,0,0
4.291794,0,0,0,0
4.462869,0,0,0,0
5.857958,0,0,0,0
5.989383,0,0,0,0
6.961651,0,0,0,0
3.707852,0,0,0,0
5.408256,0,0,0,0
4.877658,0,0,0,0
8.064351,0,0,0,0
4.021871,0,0,0,0
4.922170,0,0,0,0
5.322559,0,0,0,0
8.840712,0,0,0,0
7.456952,0,0,0,0
7.508441,0,0,0,0
8.245633,0,0,0,0
9.862165,0,0,0,0
6.798640,0,0,0,0
9.585297,0,0,0,0
8.290018,0,0,0,0
9.031755,0,0,0,0
8.916617,0,0,0,0
9.074283,0,0,0,0
8.710407,0,0,0,0
8.293666,0,0,0,0
7.959038,0,0,0,0
7.854077,0,0,0,0
8.896073,0,0,0,0
7.733820,0,0,0,0
9.235597,0,0,0,0
12.010478,0,0,0,0
7.760412,0,0,0,0
9.130668,0,0,0,0
7.357302,0,0,0,0
11.480103,0,0,0,0
9.707699,0,0,0,0
11.007138,0,0,0,0
13.704034,0,0,0,0
10.875937,0,0,0,0
12.830264,0,0,0,0
11.137124,0,0,0,0
7.382071,0,0,0,0
8.489989,0,0,0,0
11.262373,0,0,0,0
